  0.49733333D+00  0.33042682D-10
  0.49750000D+00 -0.19062348D-11
  0.49766667D+00 -0.57485802D-10
  0.49783333D+00 -0.80784706D-10
  0.49800000D+00 -0.49643779D-10
  0.49816667D+00 -0.45219004D-10
  0.49833333D+00 -0.30183956D-10
  0.49850000D+00  0.70054271D-10
  0.49866667D+00  0.61249818D-10
  0.49883333D+00 -0.50360281D-10
  0.49900000D+00  0.56876021D-10
  0.49916667D+00  0.87279999D-10
  0.49933333D+00 -0.83175099D-10
  0.49950000D+00  0.36758798D-10
  0.49966667D+00 -0.96446194D-11
  0.49983333D+00 -0.86375827D-10
  0.50000000D+00 -0.29310878D-10
  0.50016667D+00 -0.93492385D-10
  0.50033333D+00 -0.86173358D-12
  0.50050000D+00 -0.77268863D-10
  0.50066667D+00  0.77945312D-10
  0.50083333D+00  0.49870944D-10
  0.50100000D+00 -0.41160323D-10
  0.50116667D+00 -0.17482440D-10
  0.50133333D+00  0.46019407D-11
  0.50150000D+00 -0.31910638D-11
  0.50166667D+00  0.84311756D-10
  0.50183333D+00 -0.60573649D-10
  0.50200000D+00  0.42513779D-10
  0.50216667D+00 -0.64020027D-10
  0.50233333D+00 -0.74039284D-10
  0.50250000D+00  0.55486994D-10
  0.50266667D+00  0.89903437D-10
  0.50283333D+00 -0.83360807D-10
  0.50300000D+00  0.89367601D-10
  0.50316667D+00  0.52704739D-10
  0.50333333D+00  0.98216871D-10
  0.50350000D+00 -0.85564091D-10
  0.50366667D+00  0.76454888D-10
  0.50383333D+00  0.43413747D-10
  0.50400000D+00 -0.14634081D-10
  0.50416667D+00  0.80049160D-10
  0.50433333D+00 -0.34865025D-10
  0.50450000D+00  0.99417949D-10
  0.50466667D+00  0.15557860D-10
  0.50483333D+00 -0.91878716D-10
  0.50500000D+00  0.36437241D-10
  0.50516667D+00  0.61716188D-10
  0.50533333D+00 -0.37171947D-10
  0.50550000D+00 -0.35155771D-10
  0.50566667D+00 -0.71139105D-10
  0.50583333D+00  0.16658381D-10
  0.50600000D+00  0.46640525D-10
  0.50616667D+00  0.53219847D-10
  0.50633333D+00 -0.40531493D-10
  0.50650000D+00  0.69251218D-10
  0.50666667D+00 -0.43942579D-10
  0.50683333D+00 -0.89021113D-10
  0.50700000D+00 -0.35087146D-10
  0.50716667D+00 -0.90550191D-10
  0.50733333D+00 -0.75946500D-10
  0.50750000D+00 -0.47697629D-10
  0.50766667D+00 -0.70026951D-11
  0.50783333D+00 -0.95202689D-10
  0.50800000D+00  0.50703688D-10
  0.50816667D+00  0.78294879D-10
  0.50833333D+00  0.91437837D-10
  0.50850000D+00 -0.65529823D-12
  0.50866667D+00  0.71402404D-10
  0.50883333D+00 -0.37901053D-10
  0.50900000D+00 -0.79743566D-10
  0.50916667D+00 -0.32974615D-10
  0.50933333D+00 -0.18336472D-10
  0.50950000D+00  0.27102274D-10
  0.50966667D+00  0.29161025D-10
  0.50983333D+00 -0.36313154D-10
  0.51000000D+00  0.62638285D-10
  0.51016667D+00  0.85008930D-10
  0.51033333D+00  0.12552643D-10
  0.51050000D+00 -0.25691677D-10
  0.51066667D+00  0.24930509D-11
  0.51083333D+00 -0.71964007D-10
  0.51100000D+00  0.54893177D-10
  0.51116667D+00 -0.55866296D-12
  0.51133333D+00  0.71326216D-10
  0.51150000D+00  0.33014952D-10
  0.51166667D+00  0.79948603D-10
  0.51183333D+00 -0.28960470D-10
  0.51200000D+00 -0.82802563D-10
  0.51216667D+00 -0.83298624D-10
  0.51233333D+00  0.98939255D-10
  0.51250000D+00 -0.65280207D-10
  0.51266667D+00 -0.64349147D-10
  0.51283333D+00 -0.20299989D-10
  0.51300000D+00  0.11273976D-10
  0.51316667D+00  0.48524773D-10
  0.51333333D+00  0.98208188D-10
  0.51350000D+00 -0.76971674D-10
  0.51366667D+00  0.39430974D-10
  0.51383333D+00  0.76525754D-10
  0.51400000D+00 -0.65386086D-10
  0.51416667D+00  0.76441443D-10
  0.51433333D+00 -0.45002205D-10
  0.51450000D+00  0.80942966D-10
  0.51466667D+00 -0.26670354D-10
  0.51483333D+00 -0.26127236D-10
  0.51500000D+00 -0.23966939D-11
  0.51516667D+00 -0.25342241D-11
  0.51533333D+00 -0.83979832D-10
  0.51550000D+00  0.68379260D-10
  0.51566667D+00 -0.46992052D-10
  0.51583333D+00 -0.31011510D-11
  0.51600000D+00 -0.89646581D-10
  0.51616667D+00  0.80914395D-10
  0.51633333D+00 -0.45832428D-10
  0.51650000D+00  0.44300551D-10
  0.51666667D+00 -0.19327754D-10
  0.51683333D+00 -0.54029060D-10
  0.51700000D+00  0.25369841D-10
  0.51716667D+00  0.69046183D-10
  0.51733333D+00 -0.30201323D-10
  0.51750000D+00 -0.81367879D-10
  0.51766667D+00 -0.73818564D-10
  0.51783333D+00  0.30748084D-10
  0.51800000D+00 -0.10432398D-11
  0.51816667D+00  0.43134354D-11
  0.51833333D+00 -0.84939463D-10
  0.51850000D+00  0.59348764D-10
  0.51866667D+00  0.77676562D-11
  0.51883333D+00  0.59066141D-10
  0.51900000D+00  0.22084522D-10
  0.51916667D+00  0.29578938D-10
  0.51933333D+00 -0.23227469D-11
  0.51950000D+00 -0.25080774D-10
  0.51966667D+00  0.82235918D-10
  0.51983333D+00 -0.90184937D-10
  0.52000000D+00 -0.55320612D-10
  0.52016667D+00 -0.94730997D-10
  0.52033333D+00  0.24410771D-10
  0.52050000D+00 -0.61057666D-10
  0.52066667D+00 -0.16914953D-10
  0.52083333D+00  0.40962573D-10
  0.52100000D+00  0.19013761D-10
  0.52116667D+00  0.77577538D-10
  0.52133333D+00  0.45390709D-10
  0.52150000D+00 -0.24510337D-11
  0.52166667D+00  0.93912820D-10
  0.52183333D+00 -0.31221587D-11
  0.52200000D+00 -0.18114631D-10
  0.52216667D+00  0.35834461D-10
  0.52233333D+00  0.18970625D-10
  0.52250000D+00  0.49050525D-10
  0.52266667D+00 -0.56246069D-10
  0.52283333D+00  0.94797663D-10
  0.52300000D+00 -0.42946815D-10
  0.52316667D+00 -0.32539056D-10
  0.52333333D+00  0.76914255D-10
  0.52350000D+00 -0.51019922D-10
  0.52366667D+00 -0.67591891D-10
  0.52383333D+00  0.92478977D-10
  0.52400000D+00  0.98759429D-10
  0.52416667D+00  0.51528589D-10
  0.52433333D+00 -0.54720633D-10
  0.52450000D+00 -0.62909702D-10
  0.52466667D+00 -0.83115437D-10
  0.52483333D+00  0.61918982D-10
  0.52500000D+00 -0.88464549D-10
  0.52516667D+00  0.16584715D-10
  0.52533333D+00 -0.17738454D-10
  0.52550000D+00  0.27700721D-11
  0.52566667D+00 -0.30171203D-11
  0.52583333D+00 -0.59470326D-10
  0.52600000D+00  0.27173980D-10
  0.52616667D+00 -0.36856272D-10
  0.52633333D+00  0.75621303D-10
  0.52650000D+00 -0.17069009D-10
  0.52666667D+00  0.29809462D-10
  0.52683333D+00  0.51397370D-11
  0.52700000D+00 -0.55467105D-10
  0.52716667D+00 -0.31595112D-10
  0.52733333D+00 -0.51456321D-10
  0.52750000D+00 -0.76408389D-10
  0.52766667D+00 -0.48878820D-10
  0.52783333D+00 -0.38201734D-11
  0.52800000D+00  0.26894158D-10
  0.52816667D+00 -0.40585273D-10
  0.52833333D+00 -0.11838660D-10
  0.52850000D+00 -0.94716431D-10
  0.52866667D+00 -0.18475963D-10
  0.52883333D+00 -0.12817898D-10
  0.52900000D+00 -0.95902104D-10
  0.52916667D+00 -0.77007099D-11
  0.52933333D+00 -0.73252197D-10
  0.52950000D+00  0.41769267D-10
  0.52966667D+00 -0.31509960D-10
  0.52983333D+00 -0.92140611D-10
  0.53000000D+00 -0.69120129D-10
  0.53016667D+00  0.22073598D-10
  0.53033333D+00 -0.97825612D-12
  0.53050000D+00  0.17031626D-11
  0.53066667D+00 -0.38727075D-10
  0.53083333D+00 -0.70893736D-10
  0.53100000D+00 -0.56748013D-10
  0.53116667D+00  0.22708030D-10
  0.53133333D+00 -0.26463358D-10
  0.53150000D+00 -0.81678232D-10
  0.53166667D+00 -0.78606071D-10
  0.53183333D+00  0.66493332D-10
  0.53200000D+00 -0.77061307D-10
  0.53216667D+00  0.12478696D-10
  0.53233333D+00  0.88543540D-10
  0.53250000D+00  0.79664299D-10
  0.53266667D+00 -0.84086271D-10
  0.53283333D+00  0.74320509D-10
  0.53300000D+00  0.81202901D-10
  0.53316667D+00  0.38910824D-10
  0.53333333D+00  0.31455342D-10
  0.53350000D+00 -0.18675956D-10
  0.53366667D+00  0.64885265D-10
  0.53383333D+00 -0.60440881D-10
  0.53400000D+00  0.92390184D-10
  0.53416667D+00 -0.30255943D-10
  0.53433333D+00 -0.27570322D-10
  0.53450000D+00  0.76518471D-10
  0.53466667D+00 -0.22944154D-10
  0.53483333D+00  0.16202655D-10
  0.53500000D+00  0.51549597D-10
  0.53516667D+00  0.91398062D-10
  0.53533333D+00 -0.52746472D-10
  0.53550000D+00 -0.85249536D-10
  0.53566667D+00  0.50960822D-10
  0.53583333D+00  0.35215435D-10
  0.53600000D+00 -0.42766709D-10
  0.53616667D+00 -0.19752109D-10
  0.53633333D+00  0.30266457D-11
  0.53650000D+00 -0.79551416D-10
  0.53666667D+00  0.37680895D-10
  0.53683333D+00  0.52049019D-10
  0.53700000D+00  0.54914140D-12
  0.53716667D+00 -0.26775672D-10
  0.53733333D+00  0.72876862D-10
  0.53750000D+00 -0.11230278D-10
  0.53766667D+00  0.47448060D-10
  0.53783333D+00 -0.45254577D-10
  0.53800000D+00  0.18402858D-10
  0.53816667D+00 -0.11875914D-10
  0.53833333D+00 -0.22865445D-10
  0.53850000D+00  0.32869859D-10
  0.53866667D+00 -0.40988060D-10
  0.53883333D+00  0.25794196D-10
  0.53900000D+00  0.41222788D-10
  0.53916667D+00 -0.35277896D-10
  0.53933333D+00  0.24162601D-10
  0.53950000D+00  0.35795527D-10
  0.53966667D+00  0.75029728D-10
  0.53983333D+00 -0.19173418D-10
  0.54000000D+00  0.30321489D-10
  0.54016667D+00 -0.71227058D-10
  0.54033333D+00 -0.48625048D-10
  0.54050000D+00 -0.19784601D-10
  0.54066667D+00  0.92055182D-10
  0.54083333D+00  0.50732259D-10
  0.54100000D+00 -0.38583943D-10
  0.54116667D+00 -0.16820839D-10
  0.54133333D+00  0.89640421D-10
  0.54150000D+00  0.35869474D-10
  0.54166667D+00 -0.38106088D-10
  0.54183333D+00 -0.18102587D-10
  0.54200000D+00  0.37859040D-10
  0.54216667D+00 -0.92392143D-10
  0.54233333D+00  0.21028817D-10
  0.54250000D+00 -0.18602289D-10
  0.54266667D+00  0.33854698D-10
  0.54283333D+00 -0.12370574D-10
  0.54300000D+00  0.38663774D-10
  0.54316667D+00  0.96272962D-10
  0.54333333D+00  0.71356187D-10
  0.54350000D+00 -0.76252372D-10
  0.54366667D+00 -0.65403172D-10
  0.54383333D+00  0.37080916D-10
  0.54400000D+00  0.67419910D-10
  0.54416667D+00 -0.80644655D-10
  0.54433333D+00  0.79863452D-10
  0.54450000D+00  0.20688492D-10
  0.54466667D+00  0.54464621D-10
  0.54483333D+00  0.46885335D-10
  0.54500000D+00 -0.99970589D-10
  0.54516667D+00  0.52797172D-10
  0.54533333D+00  0.27434623D-11
  0.54550000D+00  0.21126012D-10
  0.54566667D+00  0.14627360D-10
  0.54583333D+00 -0.80150275D-10
  0.54600000D+00 -0.72583313D-10
  0.54616667D+00  0.93900215D-10
  0.54633333D+00  0.16402648D-10
  0.54650000D+00  0.61127693D-10
  0.54666667D+00  0.90316307D-10
  0.54683333D+00  0.57711006D-10
  0.54700000D+00  0.92413153D-10
  0.54716667D+00  0.53553448D-10
  0.54733333D+00  0.44831625D-10
  0.54750000D+00 -0.74410551D-11
  0.54766667D+00 -0.85662407D-10
  0.54783333D+00 -0.11933615D-10
  0.54800000D+00  0.30262387D-10
  0.54816667D+00  0.20719304D-10
  0.54833333D+00  0.70626389D-11
  0.54850000D+00  0.50954660D-10
  0.54866667D+00 -0.44859913D-10
  0.54883333D+00 -0.54993452D-10
  0.54900000D+00  0.79709956D-10
  0.54916667D+00 -0.66842188D-11
  0.54933333D+00  0.26974267D-10
  0.54950000D+00  0.61783561D-11
  0.54966667D+00  0.68116524D-10
  0.54983333D+00 -0.87592311D-10
  0.55000000D+00  0.88593118D-10
  0.55016667D+00  0.32809637D-10
  0.55033333D+00 -0.24503483D-10
  0.55050000D+00 -0.12219599D-10
  0.55066667D+00  0.19456883D-10
  0.55083333D+00 -0.42440670D-10
  0.55100000D+00  0.74410702D-10
  0.55116667D+00 -0.92328000D-10
  0.55133333D+00 -0.49535660D-10
  0.55150000D+00  0.21811983D-10
  0.55166667D+00 -0.32685550D-10
  0.55183333D+00 -0.42006792D-10
  0.55200000D+00  0.49919122D-10
  0.55216667D+00  0.57456673D-10
  0.55233333D+00  0.68783167D-10
  0.55250000D+00 -0.24756827D-11
  0.55266667D+00 -0.52990441D-10
  0.55283333D+00  0.19644551D-10
  0.55300000D+00 -0.68217079D-10
  0.55316667D+00 -0.68744792D-10
  0.55333333D+00  0.67626345D-10
  0.55350000D+00 -0.39519484D-10
  0.55366667D+00  0.70505516D-10
  0.55383333D+00 -0.17560589D-10
  0.55400000D+00  0.55933197D-10
  0.55416667D+00 -0.71494687D-11
  0.55433333D+00  0.98959982D-10
  0.55450000D+00 -0.19390777D-10
  0.55466667D+00  0.97332868D-10
  0.55483333D+00  0.42954940D-10
  0.55500000D+00 -0.10680157D-10
  0.55516667D+00 -0.23279996D-10
  0.55533333D+00  0.24148595D-10
  0.55550000D+00 -0.23911067D-10
  0.55566667D+00  0.38784498D-10
  0.55583333D+00 -0.38019537D-10
  0.55600000D+00 -0.12719582D-10
  0.55616667D+00 -0.89761983D-10
  0.55633333D+00  0.20135159D-11
  0.55650000D+00 -0.73639298D-10
  0.55666667D+00  0.87681105D-10
  0.55683333D+00 -0.15779699D-10
  0.55700000D+00 -0.88882462D-10
  0.55716667D+00  0.96930361D-10
  0.55733333D+00 -0.10172332D-10
  0.55750000D+00  0.79771578D-10
  0.55766667D+00 -0.41032036D-10
  0.55783333D+00 -0.35620181D-10
  0.55800000D+00  0.15311799D-11
  0.55816667D+00 -0.16947445D-10
  0.55833333D+00  0.62318688D-10
  0.55850000D+00 -0.79635167D-10
  0.55866667D+00  0.92502225D-10
  0.55883333D+00 -0.98020517D-10
  0.55900000D+00  0.45111447D-10
  0.55916667D+00 -0.41129792D-10
  0.55933333D+00 -0.83081264D-10
  0.55950000D+00 -0.63751689D-10
  0.55966667D+00 -0.22166870D-10
  0.55983333D+00  0.85708065D-10
  0.56000000D+00 -0.39014180D-10
  0.56016667D+00 -0.12194390D-10
  0.56033333D+00  0.89485804D-10
  0.56050000D+00  0.50319948D-10
  0.56066667D+00 -0.77780050D-10
  0.56083333D+00  0.23398202D-10
  0.56100000D+00  0.77769127D-10
  0.56116667D+00  0.42233677D-10
  0.56133333D+00 -0.12805293D-10
  0.56150000D+00 -0.38134659D-10
  0.56166667D+00  0.81976543D-10
  0.56183333D+00 -0.74562795D-10
  0.56200000D+00  0.59692169D-10
  0.56216667D+00  0.55085608D-10
  0.56233333D+00  0.90087464D-10
  0.56250000D+00  0.79311650D-10
  0.56266667D+00 -0.75090228D-10
  0.56283333D+00  0.89669551D-10
  0.56300000D+00 -0.36159938D-10
  0.56316667D+00  0.81765346D-10
  0.56333333D+00  0.24755857D-10
  0.56350000D+00 -0.37266342D-10
  0.56366667D+00  0.10244880D-10
  0.56383333D+00  0.84505455D-11
  0.56400000D+00  0.11580968D-10
  0.56416667D+00 -0.45700500D-10
  0.56433333D+00  0.34224993D-10
  0.56450000D+00  0.14529324D-10
  0.56466667D+00  0.70338575D-10
  0.56483333D+00 -0.10797520D-10
  0.56500000D+00 -0.46036903D-10
  0.56516667D+00  0.36930501D-10
  0.56533333D+00  0.12450405D-10
  0.56550000D+00  0.26500334D-10
  0.56566667D+00  0.46237458D-10
  0.56583333D+00  0.69973042D-10
  0.56600000D+00 -0.56029550D-10
  0.56616667D+00 -0.16848054D-12
  0.56633333D+00  0.94316167D-10
  0.56650000D+00 -0.55465705D-10
  0.56666667D+00  0.52052100D-10
  0.56683333D+00  0.96303773D-10
  0.56700000D+00  0.88095657D-10
  0.56716667D+00 -0.43595532D-10
  0.56733333D+00 -0.95841042D-10
  0.56750000D+00  0.24862296D-10
  0.56766667D+00  0.97768707D-10
  0.56783333D+00  0.13189875D-10
  0.56800000D+00 -0.53807499D-10
  0.56816667D+00  0.53256820D-10
  0.56833333D+00  0.98368686D-10
  0.56850000D+00  0.21386507D-10
  0.56866667D+00  0.96632613D-10
  0.56883333D+00  0.16013866D-10
  0.56900000D+00 -0.94746122D-10
  0.56916667D+00 -0.76091873D-10
  0.56933333D+00  0.91222438D-10
  0.56950000D+00 -0.21273064D-10
  0.56966667D+00  0.85076715D-10
  0.56983333D+00  0.42377649D-10
  0.57000000D+00  0.42153567D-10
  0.57016667D+00 -0.49554987D-10
  0.57033333D+00 -0.11048623D-11
  0.57050000D+00 -0.30151596D-11
  0.57066667D+00 -0.89644340D-10
  0.57083333D+00  0.88115973D-11
  0.57100000D+00 -0.94447533D-10
  0.57116667D+00  0.50151327D-10
  0.57133333D+00 -0.57061018D-11
  0.57150000D+00 -0.81659746D-10
  0.57166667D+00  0.95453943D-10
  0.57183333D+00  0.81329227D-10
  0.57200000D+00 -0.43394830D-11
  0.57216667D+00  0.48974617D-10
  0.57233333D+00 -0.69754560D-10
  0.57250000D+00 -0.76154336D-10
  0.57266667D+00 -0.39555337D-10
  0.57283333D+00 -0.23586708D-10
  0.57300000D+00 -0.49484253D-11
  0.57316667D+00  0.37841393D-10
  0.57333333D+00 -0.80938762D-10
  0.57350000D+00  0.38210288D-10
  0.57366667D+00 -0.58266727D-10
  0.57383333D+00 -0.63348062D-10
  0.57400000D+00 -0.10673155D-10
  0.57416667D+00  0.38015897D-10
  0.57433333D+00  0.38176116D-10
  0.57450000D+00 -0.73778509D-10
  0.57466667D+00 -0.84254613D-10
  0.57483333D+00  0.21438046D-10
  0.57500000D+00 -0.91653794D-10
  0.57516667D+00 -0.97847414D-10
  0.57533333D+00 -0.61259339D-10
  0.57550000D+00  0.85141979D-10
  0.57566667D+00  0.26633662D-10
  0.57583333D+00  0.34555514D-10
  0.57600000D+00  0.80928961D-10
  0.57616667D+00  0.57863662D-10
  0.57633333D+00 -0.44067784D-10
  0.57650000D+00 -0.16905990D-10
  0.57666667D+00  0.74337315D-10
  0.57683333D+00 -0.25142956D-10
  0.57700000D+00 -0.11998170D-11
  0.57716667D+00 -0.79492314D-10
  0.57733333D+00  0.27516825D-10
  0.57750000D+00 -0.78918385D-10
  0.57766667D+00 -0.61978362D-10
  0.57783333D+00 -0.48053359D-10
  0.57800000D+00  0.70405520D-10
  0.57816667D+00 -0.75964427D-10
  0.57833333D+00 -0.35605896D-10
  0.57850000D+00 -0.60249851D-10
  0.57866667D+00 -0.89204299D-10
  0.57883333D+00 -0.46560414D-10
  0.57900000D+00 -0.95976051D-10
  0.57916667D+00 -0.17451909D-10
  0.57933333D+00 -0.50085221D-10
  0.57950000D+00 -0.22645565D-10
  0.57966667D+00 -0.25006267D-10
  0.57983333D+00  0.73836361D-11
  0.58000000D+00 -0.69836070D-10
  0.58016667D+00 -0.70693463D-10
  0.58033333D+00 -0.11287979D-10
  0.58050000D+00  0.23891330D-11
  0.58066667D+00 -0.56817758D-10
  0.58083333D+00  0.46204686D-10
  0.58100000D+00 -0.22520639D-10
  0.58116667D+00  0.27619062D-10
  0.58133333D+00  0.19178461D-10
  0.58150000D+00  0.88793820D-11
  0.58166667D+00  0.20926859D-10
  0.58183333D+00 -0.58460558D-10
  0.58200000D+00  0.12790169D-10
  0.58216667D+00 -0.86112531D-10
  0.58233333D+00 -0.71647211D-10
  0.58250000D+00  0.40604042D-10
  0.58266667D+00  0.31037710D-10
  0.58283333D+00  0.85005849D-10
  0.58300000D+00 -0.10976786D-10
  0.58316667D+00  0.10060573D-10
  0.58333333D+00 -0.58596967D-10
  0.58350000D+00  0.89191137D-10
  0.58366667D+00  0.26960262D-10
  0.58383333D+00 -0.94434649D-10
  0.58400000D+00  0.74255525D-10
  0.58416667D+00  0.93479502D-10
  0.58433333D+00  0.84704179D-10
  0.58450000D+00 -0.87657855D-10
  0.58466667D+00  0.66987152D-10
  0.58483333D+00  0.71498759D-10
  0.58500000D+00  0.81186935D-10
  0.58516667D+00 -0.39897062D-10
  0.58533333D+00  0.80095331D-12
  0.58550000D+00  0.28309794D-10
  0.58566667D+00 -0.51721298D-10
  0.58583333D+00  0.96718044D-10
  0.58600000D+00 -0.37014101D-11
  0.58616667D+00  0.41028117D-10
  0.58633333D+00 -0.59959105D-10
  0.58650000D+00 -0.24117222D-10
  0.58666667D+00 -0.28306431D-10
  0.58683333D+00 -0.31941318D-10
  0.58700000D+00  0.74983231D-10
  0.58716667D+00  0.70005814D-10
  0.58733333D+00  0.94683942D-10
  0.58750000D+00  0.42196703D-10
  0.58766667D+00  0.36586255D-10
  0.58783333D+00  0.86136902D-10
  0.58800000D+00 -0.74469801D-10
  0.58816667D+00 -0.72497321D-10
  0.58833333D+00  0.24150556D-10
  0.58850000D+00  0.42877071D-10
  0.58866667D+00 -0.49017191D-10
  0.58883333D+00 -0.18823010D-10
  0.58900000D+00  0.11561921D-10
  0.58916667D+00 -0.90454676D-10
  0.58933333D+00  0.69557930D-10
  0.58950000D+00 -0.83798046D-10
  0.58966667D+00  0.28747874D-10
  0.58983333D+00  0.86299081D-10
  0.59000000D+00 -0.97044641D-10
  0.59016667D+00 -0.13050663D-10
  0.59033333D+00  0.45856799D-10
  0.59050000D+00  0.90970906D-10
  0.59066667D+00 -0.98735618D-10
  0.59083333D+00 -0.84941984D-10
  0.59100000D+00 -0.26982108D-10
  0.59116667D+00  0.27376774D-10
  0.59133333D+00 -0.42952268D-11
  0.59150000D+00 -0.37983964D-10
  0.59166667D+00 -0.97524176D-10
  0.59183333D+00 -0.29052904D-10
  0.59200000D+00  0.16342575D-11
  0.59216667D+00  0.92156859D-10
  0.59233333D+00  0.69409476D-10
  0.59250000D+00 -0.33858058D-10
  0.59266667D+00 -0.29796295D-10
  0.59283333D+00  0.50463080D-10
  0.59300000D+00  0.11782082D-10
  0.59316667D+00 -0.66901010D-11
  0.59333333D+00  0.47183318D-12
  0.59350000D+00 -0.17040999D-10
  0.59366667D+00 -0.90906201D-10
  0.59383333D+00 -0.45901894D-10
  0.59400000D+00 -0.59572564D-10
  0.59416667D+00 -0.13212842D-10
  0.59433333D+00  0.55997060D-10
  0.59450000D+00 -0.31922271D-10
  0.59466667D+00 -0.66796400D-10
  0.59483333D+00  0.58379330D-10
  0.59500000D+00 -0.54564055D-10
  0.59516667D+00 -0.38308173D-11
  0.59533333D+00  0.18136201D-10
  0.59550000D+00 -0.37896292D-10
  0.59566667D+00 -0.72123665D-10
  0.59583333D+00  0.89306259D-10
  0.59600000D+00 -0.80912713D-10
  0.59616667D+00 -0.65388887D-10
  0.59633333D+00 -0.20270018D-10
  0.59650000D+00 -0.30645005D-10
  0.59666667D+00  0.71184204D-10
  0.59683333D+00  0.93521237D-10
  0.59700000D+00 -0.36585413D-10
  0.59716667D+00 -0.81292532D-10
  0.59733333D+00 -0.16382759D-10
  0.59750000D+00  0.94266589D-10
  0.59766667D+00  0.90495293D-10
  0.59783333D+00  0.74618537D-10
  0.59800000D+00  0.19240644D-10
  0.59816667D+00 -0.40078008D-10
  0.59833333D+00  0.80390324D-10
  0.59850000D+00  0.43588531D-10
  0.59866667D+00  0.77640149D-11
  0.59883333D+00  0.39604637D-10
  0.59900000D+00  0.43876196D-10
  0.59916667D+00  0.95640491D-10
  0.59933333D+00  0.18589406D-10
  0.59950000D+00  0.71545124D-11
  0.59966667D+00  0.58614616D-10
  0.59983333D+00 -0.89076853D-10
  0.60000000D+00 -0.12827981D-10
  0.60016667D+00  0.23850802D-12
  0.60033333D+00  0.89260042D-10
  0.60050000D+00  0.89461715D-10
  0.60066667D+00 -0.75633066D-10
  0.60083333D+00 -0.96137390D-10
  0.60100000D+00  0.84196073D-10
  0.60116667D+00  0.53083717D-10
  0.60133333D+00 -0.43874234D-10
  0.60150000D+00 -0.73880746D-10
  0.60166667D+00  0.53196878D-10
  0.60183333D+00 -0.68320157D-10
  0.60200000D+00  0.97527408D-11
  0.60216667D+00  0.90654951D-10
  0.60233333D+00  0.13546726D-10
  0.60250000D+00 -0.61463254D-10
  0.60266667D+00  0.10442353D-10
  0.60283333D+00  0.19874515D-10
  0.60300000D+00  0.98790801D-10
  0.60316667D+00 -0.97693358D-10
  0.60333333D+00  0.13257100D-10
  0.60350000D+00 -0.81062007D-10
  0.60366667D+00 -0.22509435D-10
  0.60383333D+00 -0.87384475D-10
  0.60400000D+00 -0.80378838D-10
  0.60416667D+00 -0.32479674D-10
  0.60433333D+00  0.91981384D-11
  0.60450000D+00 -0.62789109D-11
  0.60466667D+00 -0.33830047D-10
  0.60483333D+00 -0.22218969D-10
  0.60500000D+00  0.30765451D-10
  0.60516667D+00 -0.76955429D-10
  0.60533333D+00  0.51461365D-10
  0.60550000D+00  0.89248838D-10
  0.60566667D+00 -0.59612338D-10
  0.60583333D+00 -0.66664752D-10
  0.60600000D+00 -0.35768915D-10
  0.60616667D+00 -0.43407583D-10
  0.60633333D+00  0.87802390D-10
  0.60650000D+00 -0.38534645D-10
  0.60666667D+00 -0.56251523D-11
  0.60683333D+00 -0.44393543D-10
  0.60700000D+00  0.17666469D-10
  0.60716667D+00 -0.12604180D-10
  0.60733333D+00  0.85573056D-10
  0.60750000D+00 -0.55228738D-10
  0.60766667D+00 -0.80967893D-10
  0.60783333D+00  0.10733939D-10
  0.60800000D+00 -0.18129196D-10
  0.60816667D+00 -0.96550821D-10
  0.60833333D+00 -0.42693603D-10
  0.60850000D+00  0.10522742D-10
  0.60866667D+00 -0.61718987D-10
  0.60883333D+00  0.44375899D-10
  0.60900000D+00 -0.37698819D-10
  0.60916667D+00  0.21337769D-10
  0.60933333D+00 -0.53034977D-10
  0.60950000D+00  0.47504921D-10
  0.60966667D+00 -0.35449318D-10
  0.60983333D+00  0.82025281D-10
  0.61000000D+00  0.21830189D-10
  0.61016667D+00 -0.88003501D-10
  0.61033333D+00 -0.22703266D-10
  0.61050000D+00  0.81845735D-10
  0.61066667D+00  0.81925565D-10
  0.61083333D+00 -0.11631665D-10
  0.61100000D+00  0.37980884D-10
  0.61116667D+00 -0.70397955D-10
  0.61133333D+00 -0.32765379D-10
  0.61150000D+00 -0.21831588D-10
  0.61166667D+00 -0.64139631D-10
  0.61183333D+00  0.58305103D-10
  0.61200000D+00  0.71645252D-10
  0.61216667D+00  0.52583174D-10
  0.61233333D+00 -0.12526031D-10
  0.61250000D+00 -0.68427567D-11
  0.61266667D+00 -0.67148209D-10
  0.61283333D+00 -0.49785231D-10
  0.61300000D+00 -0.47622842D-10
  0.61316667D+00  0.24555864D-10
  0.61333333D+00  0.55042472D-10
  0.61350000D+00 -0.42600329D-10
  0.61366667D+00  0.79453382D-10
  0.61383333D+00 -0.60568607D-10
  0.61400000D+00  0.80869579D-10
  0.61416667D+00 -0.65081334D-10
  0.61433333D+00 -0.41111305D-10
  0.61450000D+00 -0.72934561D-10
  0.61466667D+00  0.50791920D-10
  0.61483333D+00  0.27496097D-10
  0.61500000D+00  0.39807431D-10
  0.61516667D+00  0.35594413D-10
  0.61533333D+00  0.79472149D-10
  0.61550000D+00 -0.46380308D-10
  0.61566667D+00 -0.22190119D-10
  0.61583333D+00  0.36718183D-10
  0.61600000D+00  0.22981409D-10
  0.61616667D+00  0.55119929D-11
  0.61633333D+00  0.88938484D-10
  0.61650000D+00  0.44570850D-10
  0.61666667D+00 -0.20682608D-10
